
16/12/2021 15:22:56
/home/radef/kimmo/ecorce_sim/mos_n_2_device
nmosfet
Fe_drain

Itot Drain as a function of Date Drain
Date (s),Itot (A/Î¼m)
8.46958e-11,1.055510365187285e-05
8.50483e-11,1.01434849985057e-05
8.53884e-11,9.753756516489655e-06
8.57169e-11,9.384179162879618e-06
8.60335e-11,9.034389665053778e-06
8.63389e-11,8.702991278765529e-06
8.6634e-11,8.388462984966373e-06
8.69186e-11,8.090242980014434e-06
8.71936e-11,7.807029821848297e-06
8.74597e-11,7.53749988503584e-06
8.77178e-11,7.280498181290125e-06
8.7968e-11,7.03527041525992e-06
8.82111e-11,6.800963984483817e-06
8.84475e-11,6.576653778495827e-06
8.86778e-11,6.361517720471422e-06
8.89027e-11,6.154806428212057e-06
8.91225e-11,5.955861477955041e-06
8.93377e-11,5.764085980084135e-06
8.95487e-11,5.578966473663268e-06
8.97559e-11,5.40001937486691e-06
8.99596e-11,5.226785143828494e-06
9.01602e-11,5.05889615913211e-06
9.03579e-11,4.896003018743196e-06
9.0553e-11,4.737767142595568e-06
9.07459e-11,4.583890028282206e-06
9.09366e-11,4.434104087272395e-06
9.11256e-11,4.288163868541457e-06
9.1313e-11,4.145842108871876e-06
9.14989e-11,4.006979509057649e-06
9.16835e-11,3.871553814986659e-06
9.18667e-11,3.739420606662889e-06
9.20489e-11,3.610448871224129e-06
9.22302e-11,3.484448123794203e-06
9.24108e-11,3.36129046698332e-06
9.25909e-11,3.240853826278418e-06
9.27707e-11,3.123024028663782e-06
9.29503e-11,3.007695308030791e-06
9.31299e-11,2.894833939918681e-06
9.33093e-11,2.784536628895072e-06
9.34886e-11,2.676730611822803e-06
9.36681e-11,2.571335778021591e-06
9.38478e-11,2.468275960436234e-06
9.40281e-11,2.367477589699931e-06
9.42091e-11,2.268868273677078e-06
9.43909e-11,2.172461335319061e-06
9.45734e-11,2.078375414052668e-06
9.47566e-11,1.986567757197282e-06
9.49408e-11,1.896984779128431e-06
9.51261e-11,1.809575519778183e-06
9.53129e-11,1.72429001419563e-06
9.55013e-11,1.641080828755368e-06
9.56911e-11,1.56009783551472e-06
9.58825e-11,1.48134545929427e-06
9.60756e-11,1.404781005557942e-06
9.62707e-11,1.330358106137719e-06
9.64682e-11,1.258032457057314e-06
9.66682e-11,1.187784892259726e-06
9.68705e-11,1.11975984118919e-06
9.70753e-11,1.053924424121599e-06
9.7283e-11,9.90232181130878e-07
9.74939e-11,9.286395360759563e-07
9.77085e-11,8.690983220011826e-07
9.79264e-11,8.117173695807457e-07
9.81481e-11,7.564941294483037e-07
9.83739e-11,7.03378591726399e-07
9.86042e-11,6.523231099366574e-07
9.88397e-11,6.03281002288132e-07
9.90801e-11,5.563489179003875e-07
9.9326e-11,5.114922738658305e-07
9.95778e-11,4.68649748762722e-07
9.98365e-11,4.278199292377711e-07
1.00102e-10,3.889633697395615e-07
1.00376e-10,3.521040548269758e-07
1.00657e-10,3.171948813136963e-07
1.00948e-10,2.841845395508345e-07
1.01249e-10,2.530220619899496e-07
1.01561e-10,2.237212444357344e-07
1.01886e-10,1.962738733596494e-07
1.02224e-10,1.70640443560994e-07
1.02577e-10,1.467454882164064e-07
1.02947e-10,1.245500969509855e-07
1.03338e-10,1.040179054869958e-07
1.0375e-10,8.513603422000854e-08
1.04187e-10,6.786849382334224e-08
1.04624e-10,5.302189468302937e-08
1.05058e-10,4.033219494742852e-08
1.0549e-10,2.957846878891447e-08
1.05919e-10,2.038414032432218e-08
1.06347e-10,1.25401582827411e-08
1.06773e-10,5.888158148217273e-09
1.07199e-10,2.198077498560552e-10
1.07623e-10,-4.605867857254044e-09
1.08046e-10,-8.672114054803869e-09
1.08468e-10,-1.208896804831475e-08
1.08889e-10,-1.498101249415167e-08
1.09309e-10,-1.742016955891493e-08
1.09729e-10,-1.947267431680888e-08
1.10148e-10,-2.119505889574754e-08
1.10567e-10,-2.263179221657822e-08
1.10986e-10,-2.382362199272818e-08
1.11406e-10,-2.480565426723905e-08
1.11826e-10,-2.561518479323718e-08
1.12246e-10,-2.627404037338881e-08
1.12667e-10,-2.680415377511325e-08
1.13088e-10,-2.72243431831318e-08
1.13509e-10,-2.755896270228176e-08
1.13932e-10,-2.779053489975421e-08
1.14355e-10,-2.794100616474443e-08
1.14779e-10,-2.803604806776071e-08
1.15205e-10,-2.805954190146578e-08
1.15633e-10,-2.800169258331695e-08
1.16063e-10,-2.793700676099646e-08
1.16495e-10,-2.785373967077354e-08
1.16931e-10,-2.775542509126886e-08
1.1737e-10,-2.764917334969085e-08
1.17813e-10,-2.752474032702035e-08
1.18259e-10,-2.738051428538177e-08
1.18711e-10,-2.722463609779832e-08
1.19167e-10,-2.705779075518162e-08
1.19629e-10,-2.688967800420784e-08
1.20098e-10,-2.671235784487383e-08
1.20573e-10,-2.652724007608379e-08
1.21056e-10,-2.63423128679848e-08
1.21548e-10,-2.615206439600993e-08
1.2205e-10,-2.595903482485101e-08
1.22561e-10,-2.574627564729682e-08
1.23084e-10,-2.551665911495855e-08
1.23619e-10,-2.529246661447462e-08
1.24168e-10,-2.507119613573512e-08
1.2473e-10,-2.48203802938927e-08
1.25308e-10,-2.456332468333652e-08
1.25903e-10,-2.4286070097452e-08
1.26516e-10,-2.401914258090062e-08
1.27148e-10,-2.375145198043394e-08
1.278e-10,-2.348367938702382e-08
1.28472e-10,-2.322344091284908e-08
1.29167e-10,-2.295875985971977e-08
1.29884e-10,-2.265932471345659e-08
1.30624e-10,-2.236720704173537e-08
1.31388e-10,-2.209014902188282e-08
1.32175e-10,-2.181175875218711e-08
1.32986e-10,-2.153401498145914e-08
1.33821e-10,-2.125992452518271e-08
1.3468e-10,-2.099438772289524e-08
1.35562e-10,-2.070677241184119e-08
1.36468e-10,-2.037230915848138e-08
1.37398e-10,-2.002352929636349e-08
1.38352e-10,-1.969675756006466e-08
1.39331e-10,-1.938693083722415e-08
1.40334e-10,-1.907993425980458e-08
1.41361e-10,-1.875445079144771e-08
1.42414e-10,-1.844582953101107e-08
1.4349e-10,-1.815288155035661e-08
1.44592e-10,-1.787072689960677e-08
1.45721e-10,-1.75644985231549e-08
1.46876e-10,-1.727985065959744e-08
1.48058e-10,-1.69824989966038e-08
1.4927e-10,-1.664283975229434e-08
1.50512e-10,-1.631155941900721e-08
1.51785e-10,-1.60018795896437e-08
1.53091e-10,-1.568153150207234e-08
1.54431e-10,-1.537681035349053e-08
1.55805e-10,-1.509341182776944e-08
1.57216e-10,-1.482229734296706e-08
1.58664e-10,-1.452733635643482e-08
1.60153e-10,-1.423013905116715e-08
1.61683e-10,-1.392731366031007e-08
1.63256e-10,-1.305407511524821e-08
1.64568e-10,-1.303686734801079e-08
1.66142e-10,-1.281826868581739e-08
1.67848e-10,-1.256954683145566e-08
1.69612e-10,-1.2321262872201e-08
1.71428e-10,-1.20554027875938e-08
1.73297e-10,-1.177040024070609e-08
1.75227e-10,-1.150075771809866e-08
1.77219e-10,-1.123386580857043e-08
1.79279e-10,-1.096703447455029e-08
1.8141e-10,-1.068054871265376e-08
1.83618e-10,-1.038758490450508e-08
1.8591e-10,-1.011724366134048e-08
1.88285e-10,-9.855269075062626e-09
1.90747e-10,-9.599237473733336e-09
1.93305e-10,-9.330796513596213e-09
1.95971e-10,-9.051122325351256e-09
1.98753e-10,-8.769226065647442e-09
2.01666e-10,-8.480978279114543e-09
2.04748e-10,-8.212134623102113e-09
2.0811e-10,-7.945793309164113e-09
2.11811e-10,-7.655913066204067e-09
2.15947e-10,-7.316508968225831e-09
2.20636e-10,-6.986654241106235e-09
2.25977e-10,-6.637658772718142e-09
2.32127e-10,-6.267097054023498e-09
2.39277e-10,-5.870033995692514e-09
2.47728e-10,-5.455857389591946e-09
2.57507e-10,-5.024450914246805e-09
2.683e-10,-4.596794081923605e-09
2.80274e-10,-4.201133758255695e-09
2.93718e-10,-3.791338987631977e-09
3.08944e-10,-3.410843981718221e-09
3.2625e-10,-3.027280719925472e-09
3.46112e-10,-2.661192166947442e-09
3.6923e-10,-2.306178720980666e-09
3.96492e-10,-1.966791006726654e-09
4.29205e-10,-1.63718812752386e-09
4.68462e-10,-1.330101930963417e-09
5.15569e-10,-1.029880096225113e-09
5.72099e-10,-7.991395073331633e-10
6.39934e-10,-5.853592137711053e-10
7.21336e-10,-4.091591388990414e-10
8.19018e-10,-2.713460021236948e-10
9.36238e-10,-1.692181476146977e-10
1.0769e-09,-9.843383311246474e-11
1.2457e-09,-5.291994260273984e-11
1.44825e-09,-2.606857387167372e-11
1.69132e-09,-1.166502249108869e-11
1.98299e-09,-4.70160009205103e-12
2.33301e-09,-1.692845238796919e-12
2.75303e-09,-5.401589673460988e-13
3.25705e-09,-1.514563811839862e-13
3.86187e-09,-3.685854329210795e-14
4.58766e-09,-7.501615974570399e-15
5.45861e-09,-1.003379193237637e-15
6.50374e-09,2.333171903608033e-16
7.75791e-09,4.347744850543858e-16
9.26291e-09,4.627490518094121e-16
1.10689e-08,4.660491945944537e-16
1.32361e-08,4.663789796696616e-16
1.58367e-08,4.664189729549952e-16
1.89575e-08,4.664153842843962e-16
2.27024e-08,4.664144626020808e-16
2.71963e-08,4.664134005789212e-16
3.2589e-08,4.664095646530587e-16
3.90602e-08,4.664128017557029e-16
4.68257e-08,4.664095859043533e-16
5.61442e-08,4.664127600387158e-16
6.73265e-08,4.664095872567646e-16
8.07452e-08,4.664132463162391e-16
9.68476e-08,4.664091263441823e-16
1.16171e-07,4.664132448229416e-16
1.39358e-07,4.664095902226284e-16
1.67183e-07,4.664126546692163e-16
2.00573e-07,4.664096190476309e-16
2.40641e-07,4.664127271793015e-16
2.88723e-07,4.664096272382068e-16
3.46421e-07,4.664127996027762e-16
4.15658e-07,4.664096391570708e-16
4.98743e-07,4.664127177817099e-16
5.98446e-07,4.664096182046214e-16
7.18088e-07,4.664132728429486e-16
8.59044e-07,4.664091066500578e-16
9.29522e-07,4.664131639155831e-16
1e-06,4.664091324415553e-16

================================================================================
================================================================================

